"country","year","population","gdp"
"SVK",2095,0.5759518491876165,1.4731409837549003
"SVK",2100,0.5622387099212446,1.505165787749572
"SVK",2105,0.5485255706548728,1.5371905917442439
"SVK",2110,0.534812431388501,1.5692153957389157
"SVK",2115,0.5210992921221291,1.6012401997335872
"SVK",2120,0.5073861528557574,1.6012401997335872
"SVK",2125,0.4936730135893856,1.6172526017309232
"SVK",2130,0.47995987432301374,1.633265003728259
"SVK",2135,0.4662467350566419,1.649277405725595
"SVK",2140,0.4525335957902701,1.6652898077229308
"SVK",2145,0.4388204565238983,1.6813022097202668
"SVK",2150,0.4251073172575265,1.6973146117176026
"SVK",2155,0.41139417799115463,1.7133270137149383
"SVK",2160,0.3976810387247828,1.7293394157122743
"SVK",2165,0.383967899458411,1.7453518177096103
"SVK",2170,0.3702547601920392,1.7613642197069461
"SVK",2175,0.3565416209256674,1.777376621704282
"SVK",2180,0.3428284816592955,1.7933890237016177
"SVK",2185,0.32911534239292367,1.809401425698954
"SVK",2190,0.31540220312655187,1.8254138276962897
"SVK",2195,0.3016890638601801,1.8414262296936255
"SVK",2200,0.2879759245938083,1.8574386316909612
"SVK",2205,0.2742627853274364,1.873451033688297
"SVK",2210,0.26054964606106457,1.8894634356856332
"SVK",2215,0.2468365067946928,1.905475837682969
"SVK",2220,0.23312336752832094,1.9214882396803048
"SVK",2225,0.21941022826194914,0.6404960798934349
"SVK",2230,0.20569708899557732,0.6404960798934349
"SVK",2235,0.1919839497292055,0.6404960798934349
"SVK",2240,0.2742627853274364,0.6404960798934349
"SVK",2245,0.2742627853274364,0.6404960798934349
"SVK",2250,0.2742627853274364,0.6404960798934349
"SVK",2255,0.2742627853274364,0.6404960798934349
"SVK",2260,0.2742627853274364,0.6404960798934349
"SVK",2265,0.2742627853274364,0.6404960798934349
"SVK",2270,0.2742627853274364,0.6404960798934349
"SVK",2275,0.2742627853274364,0.6404960798934349
"SVK",2280,0.2742627853274364,0.6404960798934349
"SVK",2285,0.2742627853274364,0.6404960798934349
"SVK",2290,0.2742627853274364,0.6404960798934349
"SVK",2295,0.2742627853274364,0.6404960798934349
"SVK",2300,0.2742627853274364,0.6404960798934349
"SVN",2020,0.7373224053812719,0.10056786946211682
"SVN",2025,0.8110546459193991,0.11062465640832851
"SVN",2030,0.8847868864575262,0.12068144335454017
"SVN",2035,0.9585191269956536,0.13073823030075188
"SVN",2040,1.0322513675337806,0.14079501724696353
"SVN",2045,1.1059836080719079,0.15085180419317523
"SVN",2050,1.1797158486100352,0.16090859113938694
"SVN",2055,1.2534480891481623,0.17096537808559858
"SVN",2060,1.3271803296862894,0.1810221650318103
"SVN",2065,1.4009125702244165,0.19107895197802194
"SVN",2070,1.4746448107625438,0.20113573892423364
"SVN",2075,1.5483770513006712,0.21119252587044535
"SVN",2080,1.6221092918387983,0.22124931281665702
"SVN",2085,1.6221092918387983,0.22124931281665702
"SVN",2090,1.5852431715697346,0.22627770628976285
"SVN",2095,1.5483770513006712,0.23130609976286867
"SVN",2100,1.5115109310316073,0.23633449323597455
"SVN",2105,1.4746448107625438,0.24136288670908035
"SVN",2110,1.4377786904934802,0.24639128018218623
"SVN",2115,1.4009125702244165,0.25141967365529205
"SVN",2120,1.364046449955353,0.25141967365529205
"SVN",2125,1.3271803296862894,0.25393387039184495
"SVN",2130,1.2903142094172257,0.25644806712839785
"SVN",2135,1.2534480891481623,0.25896226386495086
"SVN",2140,1.2165819688790986,0.26147646060150376
"SVN",2145,1.1797158486100352,0.26399065733805666
"SVN",2150,1.1428497283409715,0.26650485407460955
"SVN",2155,1.1059836080719079,0.26901905081116245
"SVN",2160,1.0691174878028442,0.27153324754771546
"SVN",2165,1.0322513675337806,0.27404744428426836
"SVN",2170,0.9953852472647171,0.27656164102082126
"SVN",2175,0.9585191269956536,0.27907583775737416
"SVN",2180,0.9216530067265899,0.28159003449392705
"SVN",2185,0.8847868864575262,0.28410423123048006
"SVN",2190,0.8479207661884627,0.28661842796703296
"SVN",2195,0.8110546459193991,0.28913262470358586
"SVN",2200,0.7741885256503356,0.29164682144013876
"SVN",2205,0.7373224053812719,0.29416101817669166
"SVN",2210,0.7004562851122083,0.29667521491324467
"SVN",2215,0.6635901648431447,0.29918941164979757
"SVN",2220,0.6267240445740812,0.30170360838635046
"SVN",2225,0.5898579243050176,0.10056786946211682
"SVN",2230,0.5529918040359539,0.10056786946211682
"SVN",2235,0.5161256837668903,0.10056786946211682
"SVN",2240,0.7373224053812719,0.10056786946211682
"SVN",2245,0.7373224053812719,0.10056786946211682
"SVN",2250,0.7373224053812719,0.10056786946211682
"SVN",2255,0.7373224053812719,0.10056786946211682
"SVN",2260,0.7373224053812719,0.10056786946211682
"SVN",2265,0.7373224053812719,0.10056786946211682
"SVN",2270,0.7373224053812719,0.10056786946211682
"SVN",2275,0.7373224053812719,0.10056786946211682
"SVN",2280,0.7373224053812719,0.10056786946211682
"SVN",2285,0.7373224053812719,0.10056786946211682
"SVN",2290,0.7373224053812719,0.10056786946211682
"SVN",2295,0.7373224053812719,0.10056786946211682
"SVN",2300,0.7373224053812719,0.10056786946211682
"SWE",2020,0.6688012819672573,0.3322622107413429
"SWE",2025,0.7356814101639831,0.3654884318154772
"SWE",2030,0.8025615383607088,0.39871465288961144
"SWE",2035,0.8694416665574345,0.43194087396374575
"SWE",2040,0.9363217947541601,0.46516709503788
"SWE",2045,1.003201922950886,0.4983933161120143
"SWE",2050,1.0700820511476117,0.5316195371861486
"SWE",2055,1.1369621793443374,0.5648457582602828
"SWE",2060,1.2038423075410631,0.5980719793344172
"SWE",2065,1.2707224357377889,0.6312982004085514
"SWE",2070,1.3376025639345146,0.6645244214826858
"SWE",2075,1.4044826921312403,0.6977506425568201
"SWE",2080,1.4713628203279663,0.7309768636309544
"SWE",2085,1.4713628203279663,0.7309768636309544
"SWE",2090,1.437922756229603,0.7475899741680214
"SWE",2095,1.4044826921312403,0.7642030847050886
"SWE",2100,1.3710426280328774,0.7808161952421558
"SWE",2105,1.3376025639345146,0.7974293057792229
"SWE",2110,1.3041624998361516,0.8140424163162902
"SWE",2115,1.2707224357377889,0.8306555268533572
"SWE",2120,1.2372823716394261,0.8306555268533572
"SWE",2125,1.2038423075410631,0.8389620821218907
"SWE",2130,1.1704022434427004,0.8472686373904242
"SWE",2135,1.1369621793443374,0.855575192658958
"SWE",2140,1.1035221152459744,0.8638817479274915
"SWE",2145,1.0700820511476117,0.872188303196025
"SWE",2150,1.036641987049249,0.8804948584645585
"SWE",2155,1.003201922950886,0.8888014137330922
"SWE",2160,0.9697618588525231,0.8971079690016258
"SWE",2165,0.9363217947541601,0.9054145242701593
"SWE",2170,0.9028817306557975,0.913721079538693
"SWE",2175,0.8694416665574345,0.9220276348072265
"SWE",2180,0.8360016024590716,0.93033419007576
"SWE",2185,0.8025615383607088,0.9386407453442936
"SWE",2190,0.7691214742623458,0.9469473006128273
"SWE",2195,0.7356814101639831,0.9552538558813608
"SWE",2200,0.7022413460656202,0.9635604111498943
"SWE",2205,0.6688012819672573,0.9718669664184278
"SWE",2210,0.6353612178688944,0.9801735216869616
"SWE",2215,0.6019211537705316,0.9884800769554951
"SWE",2220,0.5684810896721687,0.9967866322240286
"SWE",2225,0.5350410255738058,0.3322622107413429
"SWE",2230,0.501600961475443,0.3322622107413429
"SWE",2235,0.46816089737708005,0.3322622107413429
"SWE",2240,0.6688012819672573,0.3322622107413429
"SWE",2245,0.6688012819672573,0.3322622107413429
"SWE",2250,0.6688012819672573,0.3322622107413429
"SWE",2255,0.6688012819672573,0.3322622107413429
"SWE",2260,0.6688012819672573,0.3322622107413429
"SWE",2265,0.6688012819672573,0.3322622107413429
"SWE",2270,0.6688012819672573,0.3322622107413429
"SWE",2275,0.6688012819672573,0.3322622107413429
"SWE",2280,0.6688012819672573,0.3322622107413429
"SWE",2285,0.6688012819672573,0.3322622107413429
"SWE",2290,0.6688012819672573,0.3322622107413429
"SWE",2295,0.6688012819672573,0.3322622107413429
"SWE",2300,0.6688012819672573,0.3322622107413429
"SWZ",2020,0.007768956981007102,0.25306787683444365
"SWZ",2025,0.008545852679107813,0.27837466451788806
"SWZ",2030,0.009322748377208522,0.30368145220133236
"SWZ",2035,0.010099644075309234,0.32898823988477677
"SWZ",2040,0.010876539773409943,0.35429502756822107
"SWZ",2045,0.011653435471510654,0.3796018152516655
"SWZ",2050,0.012430331169611364,0.4049086029351099
"SWZ",2055,0.013207226867712073,0.4302153906185542
"SWZ",2060,0.013984122565812785,0.4555221783019986
"SWZ",2065,0.014761018263913494,0.4808289659854429
"SWZ",2070,0.015537913962014205,0.5061357536688873
"SWZ",2075,0.016314809660114917,0.5314425413523317
"SWZ",2080,0.017091705358215626,0.5567493290357761
"SWZ",2085,0.017091705358215626,0.5567493290357761
"SWZ",2090,0.016703257509165268,0.5694027228774983
"SWZ",2095,0.016314809660114917,0.5820561167192203
"SWZ",2100,0.01592636181106456,0.5947095105609426
"SWZ",2105,0.015537913962014205,0.6073629044026647
"SWZ",2110,0.015149466112963849,0.620016298244387
"SWZ",2115,0.014761018263913494,0.6326696920861091
"SWZ",2120,0.01437257041486314,0.6326696920861091
"SWZ",2125,0.013984122565812785,0.6389963890069702
"SWZ",2130,0.01359567471676243,0.6453230859278313
"SWZ",2135,0.013207226867712073,0.6516497828486925
"SWZ",2140,0.012818779018661719,0.6579764797695535
"SWZ",2145,0.012430331169611364,0.6643031766904146
"SWZ",2150,0.01204188332056101,0.6706298736112757
"SWZ",2155,0.011653435471510654,0.6769565705321368
"SWZ",2160,0.011264987622460297,0.6832832674529979
"SWZ",2165,0.010876539773409943,0.689609964373859
"SWZ",2170,0.010488091924359589,0.69593666129472
"SWZ",2175,0.010099644075309234,0.7022633582155811
"SWZ",2180,0.009711196226258878,0.7085900551364421
"SWZ",2185,0.009322748377208522,0.7149167520573033
"SWZ",2190,0.008934300528158167,0.7212434489781644
"SWZ",2195,0.008545852679107813,0.7275701458990255
"SWZ",2200,0.008157404830057459,0.7338968428198865
"SWZ",2205,0.007768956981007102,0.7402235397407476
"SWZ",2210,0.007380509131956747,0.7465502366616088
"SWZ",2215,0.006992061282906393,0.7528769335824699
"SWZ",2220,0.0066036134338560365,0.759203630503331
"SWZ",2225,0.006215165584805682,0.25306787683444365
"SWZ",2230,0.005826717735755327,0.25306787683444365
"SWZ",2235,0.0054382698867049715,0.25306787683444365
"SWZ",2240,0.007768956981007102,0.25306787683444365
"SWZ",2245,0.007768956981007102,0.25306787683444365
"SWZ",2250,0.007768956981007102,0.25306787683444365
"SWZ",2255,0.007768956981007102,0.25306787683444365
"SWZ",2260,0.007768956981007102,0.25306787683444365
"SWZ",2265,0.007768956981007102,0.25306787683444365
"SWZ",2270,0.007768956981007102,0.25306787683444365
"SWZ",2275,0.007768956981007102,0.25306787683444365
"SWZ",2280,0.007768956981007102,0.25306787683444365
"SWZ",2285,0.007768956981007102,0.25306787683444365
"SWZ",2290,0.007768956981007102,0.25306787683444365
"SWZ",2295,0.007768956981007102,0.25306787683444365
"SWZ",2300,0.007768956981007102,0.25306787683444365
"SYR",2020,0.3372966673904958,0.6904522149428676
"SYR",2025,0.3710263341295454,0.7594974364371544
"SYR",2030,0.4047560008685949,0.8285426579314411
"SYR",2035,0.43848566760764457,0.8975878794257278
"SYR",2040,0.4722153343466941,0.9666331009200145
"SYR",2045,0.5059450010857437,1.0356783224143014
"SYR",2050,0.5396746678247933,1.104723543908588
"SYR",2055,0.5734043345638429,1.1737687654028748
"SYR",2060,0.6071340013028924,1.2428139868971617
"SYR",2065,0.640863668041942,1.3118592083914484
"SYR",2070,0.6745933347809916,1.3809044298857351
"SYR",2075,0.7083230015200412,1.4499496513800219
"SYR",2080,0.7420526682590908,1.5189948728743088
"SYR",2085,0.7420526682590908,1.5189948728743088
"SYR",2090,0.725187834889566,1.553517483621452
"SYR",2095,0.7083230015200412,1.5880400943685953
"SYR",2100,0.6914581681505163,1.6225627051157387
"SYR",2105,0.6745933347809916,1.6570853158628822
"SYR",2110,0.6577285014114668,1.6916079266100257
"SYR",2115,0.640863668041942,1.726130537357169
"SYR",2120,0.6239988346724172,1.726130537357169
"SYR",2125,0.6071340013028924,1.7433918427307407
"SYR",2130,0.5902691679333676,1.7606531481043122
"SYR",2135,0.5734043345638429,1.7779144534778841
"SYR",2140,0.556539501194318,1.7951757588514556
"SYR",2145,0.5396746678247933,1.8124370642250274
"SYR",2150,0.5228098344552685,1.829698369598599
"SYR",2155,0.5059450010857437,1.8469596749721706
"SYR",2160,0.48908016771621887,1.8642209803457426
"SYR",2165,0.4722153343466941,1.881482285719314
"SYR",2170,0.45535050097716934,1.8987435910928858
"SYR",2175,0.43848566760764457,1.9160048964664576
"SYR",2180,0.42162083423811975,1.933266201840029
"SYR",2185,0.4047560008685949,1.950527507213601
"SYR",2190,0.38789116749907016,1.9677888125871725
"SYR",2195,0.3710263341295454,1.9850501179607443
"SYR",2200,0.3541615007600206,2.0023114233343158
"SYR",2205,0.3372966673904958,2.0195727287078875
"SYR",2210,0.320431834020971,2.0368340340814592
"SYR",2215,0.3035670006514462,2.054095339455031
"SYR",2220,0.28670216728192144,2.0713566448286027
"SYR",2225,0.26983733391239667,0.6904522149428676
"SYR",2230,0.25297250054287185,0.6904522149428676
"SYR",2235,0.23610766717334705,0.6904522149428676
"SYR",2240,0.3372966673904958,0.6904522149428676
"SYR",2245,0.3372966673904958,0.6904522149428676
"SYR",2250,0.3372966673904958,0.6904522149428676
"SYR",2255,0.3372966673904958,0.6904522149428676
"SYR",2260,0.3372966673904958,0.6904522149428676
"SYR",2265,0.3372966673904958,0.6904522149428676
"SYR",2270,0.3372966673904958,0.6904522149428676
"SYR",2275,0.3372966673904958,0.6904522149428676
"SYR",2280,0.3372966673904958,0.6904522149428676
"SYR",2285,0.3372966673904958,0.6904522149428676
"SYR",2290,0.3372966673904958,0.6904522149428676
"SYR",2295,0.3372966673904958,0.6904522149428676
"SYR",2300,0.3372966673904958,0.6904522149428676
"TCD",2020,0.5258130655678024,0.2703294675446901
"TCD",2025,0.5783943721245827,0.29736241429915916
"TCD",2030,0.6309756786813628,0.32439536105362815
"TCD",2035,0.6835569852381431,0.35142830780809714
"TCD",2040,0.7361382917949233,0.37846125456256613
"TCD",2045,0.7887195983517036,0.4054942013170352
"TCD",2050,0.8413009049084839,0.4325271480715042
"TCD",2055,0.893882211465264,0.4595600948259732
"TCD",2060,0.9464635180220443,0.4865930415804422
"TCD",2065,0.9990448245788245,0.5136259883349112
"TCD",2070,1.0516261311356048,0.5406589350893802
"TCD",2075,1.1042074376923852,0.5676918818438492
"TCD",2080,1.1567887442491653,0.5947248285983183
"TCD",2085,1.1567887442491653,0.5947248285983183
"TCD",2090,1.1304980909707751,0.6082413019755528
"TCD",2095,1.1042074376923852,0.6217577753527872
"TCD",2100,1.0779167844139947,0.6352742487300218
"TCD",2105,1.0516261311356048,0.6487907221072563
"TCD",2110,1.0253354778572146,0.6623071954844908
"TCD",2115,0.9990448245788245,0.6758236688617253
"TCD",2120,0.9727541713004345,0.6758236688617253
"TCD",2125,0.9464635180220443,0.6825819055503425
"TCD",2130,0.9201728647436542,0.6893401422389598
"TCD",2135,0.893882211465264,0.6960983789275771
"TCD",2140,0.8675915581868738,0.7028566156161943
"TCD",2145,0.8413009049084839,0.7096148523048116
"TCD",2150,0.8150102516300938,0.7163730889934288
"TCD",2155,0.7887195983517036,0.723131325682046
"TCD",2160,0.7624289450733134,0.7298895623706634
"TCD",2165,0.7361382917949233,0.7366477990592806
"TCD",2170,0.7098476385165333,0.7434060357478978
"TCD",2175,0.6835569852381431,0.7501642724365151
"TCD",2180,0.6572663319597529,0.7569225091251323
"TCD",2185,0.6309756786813628,0.7636807458137497
"TCD",2190,0.6046850254029726,0.7704389825023669
"TCD",2195,0.5783943721245827,0.7771972191909841
"TCD",2200,0.5521037188461926,0.7839554558796014
"TCD",2205,0.5258130655678024,0.7907136925682186
"TCD",2210,0.49952241228941224,0.7974719292568359
"TCD",2215,0.47323175901102216,0.8042301659454532
"TCD",2220,0.446941105732632,0.8109884026340703
"TCD",2225,0.42065045245424193,0.2703294675446901
"TCD",2230,0.3943597991758518,0.2703294675446901
"TCD",2235,0.36806914589746165,0.2703294675446901
"TCD",2240,0.5258130655678024,0.2703294675446901
"TCD",2245,0.5258130655678024,0.2703294675446901
"TCD",2250,0.5258130655678024,0.2703294675446901
"TCD",2255,0.5258130655678024,0.2703294675446901
"TCD",2260,0.5258130655678024,0.2703294675446901
"TCD",2265,0.5258130655678024,0.2703294675446901
"TCD",2270,0.5258130655678024,0.2703294675446901
"TCD",2275,0.5258130655678024,0.2703294675446901
"TCD",2280,0.5258130655678024,0.2703294675446901
"TCD",2285,0.5258130655678024,0.2703294675446901
"TCD",2290,0.5258130655678024,0.2703294675446901
"TCD",2295,0.5258130655678024,0.2703294675446901
"TCD",2300,0.5258130655678024,0.2703294675446901
"TGO",2020,0.37746680358300755,0.7700601412901888
"TGO",2025,0.41521348394130836,0.8470661554192078
"TGO",2030,0.45296016429960906,0.9240721695482266
"TGO",2035,0.4907068446579098,1.0010781836772455
"TGO",2040,0.5284535250162106,1.0780841978062643
"TGO",2045,0.5662002053745113,1.1550902119352833
"TGO",2050,0.6039468857328121,1.2320962260643022
"TGO",2055,0.6416935660911128,1.309102240193321
"TGO",2060,0.6794402464494136,1.38610825432234
"TGO",2065,0.7171869268077143,1.4631142684513587
"TGO",2070,0.7549336071660151,1.5401202825803777
"TGO",2075,0.7926802875243159,1.6171262967093967
"TGO",2080,0.8304269678826167,1.6941323108384156
"TGO",2085,0.8304269678826167,1.6941323108384156
"TGO",2090,0.8115536277034662,1.732635317902925
"TGO",2095,0.7926802875243159,1.7711383249674342
"TGO",2100,0.7738069473451654,1.8096413320319438
"TGO",2105,0.7549336071660151,1.8481443390964531
"TGO",2110,0.7360602669868647,1.8866473461609627
"TGO",2115,0.7171869268077143,1.9251503532254721
"TGO",2120,0.698313586628564,1.9251503532254721
"TGO",2125,0.6794402464494136,1.9444018567577268
"TGO",2130,0.6605669062702633,1.9636533602899815
"TGO",2135,0.6416935660911128,1.9829048638222364
"TGO",2140,0.6228202259119624,2.002156367354491
"TGO",2145,0.6039468857328121,2.021407870886746
"TGO",2150,0.5850735455536618,2.0406593744190005
"TGO",2155,0.5662002053745113,2.059910877951255
"TGO",2160,0.5473268651953609,2.07916238148351
"TGO",2165,0.5284535250162106,2.0984138850157645
"TGO",2170,0.5095801848370602,2.1176653885480192
"TGO",2175,0.4907068446579098,2.136916892080274
"TGO",2180,0.47183350447875944,2.1561683956125286
"TGO",2185,0.45296016429960906,2.1754198991447837
"TGO",2190,0.4340868241204586,2.1946714026770384
"TGO",2195,0.41521348394130836,2.213922906209293
"TGO",2200,0.3963401437621579,2.233174409741548
"TGO",2205,0.37746680358300755,2.252425913273802
